0.0 , 0.15000000000000005
0.0 , 0.15000000000000005
5.20625 , 0.15003192884144073
10.4125 , 0.15006373920345345
15.618749999999999 , 0.15009543169292178
20.825 , 0.1501270069128876
26.03125 , 0.1501584654625791
31.2375 , 0.15018980793743889
36.44375 , 0.15022103492915137
41.65 , 0.15025214702567058
46.856249999999996 , 0.1502831448112471
52.06249999999999 , 0.15031402886645528
57.26874999999999 , 0.15034479976821985
62.47499999999999 , 0.15037545808984265
67.68124999999999 , 0.15040600440102905
72.88749999999999 , 0.1504364392679139
78.09374999999999 , 0.1504667632530877
83.29999999999998 , 0.15049697691562217
88.50624999999998 , 0.15052708081109592
93.71249999999998 , 0.15055707549161962
98.91874999999997 , 0.15058696150586137
104.12499999999997 , 0.1506167393990714
109.33124999999997 , 0.15064640971310683
114.53749999999997 , 0.1506759729864563
119.74374999999996 , 0.1507054297542644
124.94999999999996 , 0.15073478054835543
130.15624999999997 , 0.1507640258972578
135.36249999999998 , 0.15079316632622736
140.56875 , 0.15082220235727128
145.775 , 0.15085113450917143
150.98125000000002 , 0.15087996329750722
156.18750000000003 , 0.15090868923467904
161.39375000000004 , 0.15093731282993078
166.60000000000005 , 0.15096583458937268
171.80625000000006 , 0.15099425501600366
177.01250000000007 , 0.15102257460973373
182.21875000000009 , 0.15105079386740577
187.4250000000001 , 0.15107891328281786
192.6312500000001 , 0.15110693334674485
197.83750000000012 , 0.15113485454695996
203.04375000000013 , 0.15116267736825614
208.25000000000014 , 0.15119040229246763
213.45625000000015 , 0.1512180297984904
218.66250000000016 , 0.15124556036230358
223.86875000000018 , 0.15127299445699013
229.0750000000002 , 0.1513003325527572
234.2812500000002 , 0.15132757511695683
239.4875000000002 , 0.1513547226141059
244.69375000000022 , 0.15138177550590654
249.90000000000023 , 0.1514087342512657
255.10625000000024 , 0.15143559930631528
260.3125000000002 , 0.15146237112443156
265.51875000000024 , 0.15148905015625477
270.72500000000025 , 0.15151563684970815
275.93125000000026 , 0.15154213165001745
281.1375000000003 , 0.1515685349997297
286.3437500000003 , 0.1515948473387322
291.5500000000003 , 0.1516210691042712
296.7562500000003 , 0.15164720073097052
301.9625000000003 , 0.15167324265084967
307.16875000000033 , 0.15169919529334253
312.37500000000034 , 0.15172505908531536
317.58125000000035 , 0.15175083445108456
322.78750000000036 , 0.1517765218124348
327.9937500000004 , 0.15180212158863654
333.2000000000004 , 0.15182763419646383
338.4062500000004 , 0.15185306005021143
343.6125000000004 , 0.15187839956171229
348.8187500000004 , 0.15190365314035476
354.02500000000043 , 0.1519288211930995
359.23125000000044 , 0.1519539041244964
364.43750000000045 , 0.15197890233670133
369.64375000000047 , 0.15200381622949288
374.8500000000005 , 0.1520286462002886
380.0562500000005 , 0.1520533926441619
