0.0 , 0.15000000000000002
80.0 , 0.15047780859975818
160.0 , 0.15092961083610645
240.0 , 0.15135733139213808
320.0 , 0.1517627208449855
400.0 , 0.15214737378338228
480.0 , 0.15251274484733088
560.0 , 0.15286016294292715
640.0 , 0.15319084385403975
720.0 , 0.15350590144485327
800.0 , 0.15380635762295974
880.0 , 0.15409315121142292
960.0 , 0.154367145859282
1040.0 , 0.15462913710448184
1120.0 , 0.15487985868801055
1200.0 , 0.1551199882063756
1280.0 , 0.1553501521785199
1360.0 , 0.15557093059392713
1440.0 , 0.1557828610004946
1520.0 , 0.15598644218362737
1600.0 , 0.15618213748179566
1680.0 , 0.15637037777837673
1760.0 , 0.15655156420487965
1840.0 , 0.1567260705865091
1920.0 , 0.15689424565741536
2000.0 , 0.15705641506981355
2080.0 , 0.1572128832183829
2160.0 , 0.15736393489892417
2240.0 , 0.15750983681812408
2320.0 , 0.15765083896938997
2400.0 , 0.15778717588807775
2480.0 , 0.15791906779797285
2560.0 , 0.15804672165960612
2640.0 , 0.15817033212985113
2720.0 , 0.15829008244124848
2800.0 , 0.15840614520861732
2880.0 , 0.158518683169727
2960.0 , 0.1586278498661062
3040.0 , 0.15873379026944753
3120.0 , 0.15883664135851505
3200.0 , 0.15893653265097366
3280.0 , 0.159033586694119
3360.0 , 0.15912791951810223
3440.0 , 0.15921964105489153
3520.0 , 0.1593088555259022
3600.0 , 0.15939566180095135
3680.0 , 0.15948015373093946
3760.0 , 0.15956242045643879
3840.0 , 0.1596425466941702
3920.0 , 0.1597206130031624
4000.0 , 0.1597966960322346
4080.0 , 0.15987086875028578
4160.0 , 0.15994320066075274
4240.0 , 0.16001375800146914
4320.0 , 0.16008260393106047
4400.0 , 0.16014979870290275
4480.0 , 0.16021539982759145
4560.0 , 0.16027946222478373
4640.0 , 0.16034203836520605
4720.0 , 0.1604031784035517
4800.0 , 0.16046293030293526
4880.0 , 0.16052133995151494
4960.0 , 0.16057845127184478
5040.0 , 0.1606343063234733
5120.0 , 0.16068894539926526
5200.0 , 0.16074240711588425
5280.0 , 0.16079472849884002
5360.0 , 0.1608459450624731
5440.0 , 0.16089609088522264
5520.0 , 0.1609451986804921
5600.0 , 0.16099329986341032
5680.0 , 0.16104042461375778
5760.0 , 0.16108660193507754
5840.0 , 0.16113185971136015
5920.0 , 0.16117622475921994
6000.0 , 0.16121972287804984
6080.0 , 0.1612623788972028
6160.0 , 0.1613042167206016
6240.0 , 0.16134525936893324
6320.0 , 0.16138552901958247
6400.0 , 0.16142504704443822
6480.0 , 0.16146383404570763
6560.0 , 0.16150190988985438
6640.0 , 0.16153929373977483
6720.0 , 0.1615760040853187
6800.0 , 0.16161205877224813
6880.0 , 0.16164747502973034
6960.0 , 0.16168226949644807
7040.0 , 0.16171645824540512
7120.0 , 0.1617500568075051
7200.0 , 0.16178308019397236
7280.0 , 0.16181554291767739
7360.0 , 0.16184745901343178
7440.0 , 0.16187884205730826
7520.0 , 0.16190970518504005
7600.0 , 0.1619400611095478
7680.0 , 0.16196992213764586
7760.0 , 0.16199930018596773
7840.0 , 0.16202820679615512
7920.0 , 0.16205665314934894
8000.0 , 0.16208465008001965
8080.0 , 0.16211220808916976
8160.0 , 0.1621393373569439
8240.0 , 0.16216604775467466
8320.0 , 0.16219234885639558
8400.0 , 0.16221824994984532
8480.0 , 0.16224376004699212
8560.0 , 0.16226888789409982
8640.0 , 0.16229364198136087
8720.0 , 0.1623180305521151
8800.0 , 0.162342061611678
8880.0 , 0.16236574293579345
8960.0 , 0.16238908207873382
9040.0 , 0.162412086381061
9120.0 , 0.16243476297706452
9200.0 , 0.16245711880189634
9280.0 , 0.16247916059841125
9360.0 , 0.16250089492373035
9440.0 , 0.16252232815553924
9520.0 , 0.16254346649813373
9600.0 , 0.1625643159882239
9680.0 , 0.16258488250050868
9760.0 , 0.1626051717530318
9840.0 , 0.16262518931232564
9920.0 , 0.16264494059835788
10000.0 , 0.16266443088928528
10080.0 , 0.16268366532602482
10160.0 , 0.16270264891665254
10240.0 , 0.1627213865406316
10320.0 , 0.1627398829528845
10400.0 , 0.16275814278771045
10480.0 , 0.1627761705625583
10560.0 , 0.1627939706816576
10640.0 , 0.16281154743951795
10720.0 , 0.16282890502429928
10800.0 , 0.1628460475210599
10880.0 , 0.16286297891488621
10960.0 , 0.16287970309391026
11040.0 , 0.1628962238522198
11120.0 , 0.16291254489266369
11200.0 , 0.16292866982955972
11280.0 , 0.16294460219130477
11360.0 , 0.16296034542289686
11440.0 , 0.16297590288836608
11520.0 , 0.16299127787312426
11600.0 , 0.16300647358623235
11680.0 , 0.1630214931625897
11760.0 , 0.16303633966505068
11840.0 , 0.16305101608646852
11920.0 , 0.1630655253516697
12000.0 , 0.1630798703193643
12080.0 , 0.1630940537839901
12160.0 , 0.1631080784774984
12240.0 , 0.1631219470710787
12320.0 , 0.16313566217682776
12400.0 , 0.1631492263493646
12480.0 , 0.16316264208739256
12560.0 , 0.16317591183521146
12640.0 , 0.16318903798418083
12720.0 , 0.16320202287413568
12800.0 , 0.16321486879475977
12880.0 , 0.1632275779869134
12960.0 , 0.16324015264391806
13040.0 , 0.16325259491280586
13120.0 , 0.1632649068955239
13200.0 , 0.16327709065010662
13280.0 , 0.16328914819180884
13360.0 , 0.16330108149420458
13440.0 , 0.16331289249025366
13520.0 , 0.16332458307333433
13600.0 , 0.16333615509824578
13680.0 , 0.16334761038218
13760.0 , 0.16335895070566403
13840.0 , 0.16337017781347624
13920.0 , 0.16338129341553176
14000.0 , 0.16339229918774603
14080.0 , 0.16340319677287013
14160.0 , 0.1634139877813018
14240.0 , 0.16342467379187514
14320.0 , 0.16343525635262462
14400.0 , 0.16344573698152892
14480.0 , 0.16345611716723252
14560.0 , 0.16346639836974758
14640.0 , 0.163476582021135
14720.0 , 0.1634866695261663
14800.0 , 0.16349666226296758
14880.0 , 0.1635065615836449
14960.0 , 0.16351636881489215
15040.0 , 0.16352608525858175
15120.0 , 0.16353571219233987
15200.0 , 0.16354525087010552
15280.0 , 0.16355470252267365
15360.0 , 0.16356406835822454
15440.0 , 0.16357334956283748
15520.0 , 0.16358254730099198
15600.0 , 0.16359166271605352
15680.0 , 0.1636006969307501
15760.0 , 0.16360965104763048
15840.0 , 0.16361852614951503
15920.0 , 0.16362732329993238
16000.0 , 0.1636360435435452
16080.0 , 0.16364468790656497
16160.0 , 0.1636532573971545
16240.0 , 0.16366175300582217
16320.0 , 0.16367017570580417
16400.0 , 0.1636785264534378
16480.0 , 0.163686806188526
16560.0 , 0.1636950158346895
16640.0 , 0.16370315629971305
16720.0 , 0.16371122847588193
16800.0 , 0.1637192332403095
16880.0 , 0.1637271714552567
16960.0 , 0.1637350439684446
17040.0 , 0.1637428516133567
17120.0 , 0.16375059520953708
17200.0 , 0.16375827556287692
17280.0 , 0.16376589346589868
17360.0 , 0.16377344969802968
17440.0 , 0.1637809450258701
17520.0 , 0.16378838020345612
17600.0 , 0.16379575597251325
17680.0 , 0.16380307306270614
17760.0 , 0.16381033219188257
17840.0 , 0.16381753406630925
17920.0 , 0.16382467938090484
18000.0 , 0.16383176881946462
18080.0 , 0.1638388030548824
18160.0 , 0.16384578274936562
18240.0 , 0.16385270855464523
18320.0 , 0.1638595811121816
18400.0 , 0.1638664010533654
18480.0 , 0.1638731689997138
18560.0 , 0.16387988556306166
18640.0 , 0.16388655134574703
18720.0 , 0.16389316694079747
18800.0 , 0.16389973293210527
18880.0 , 0.1639062498946041
18960.0 , 0.16391271839443772
19040.0 , 0.1639191389891278
19120.0 , 0.1639255122277378
19200.0 , 0.16393183865102923
19280.0 , 0.16393811879162012
19360.0 , 0.16394435317413555
19440.0 , 0.1639505423153573
19520.0 , 0.163956686724369
19600.0 , 0.16396278690269825
19680.0 , 0.1639688433444565
19760.0 , 0.1639748565364736
19840.0 , 0.16398082695843316
19920.0 , 0.1639867550830005
20000.0 , 0.16399264137595188
20080.0 , 0.1639984862962974
20160.0 , 0.16400429029640468
20240.0 , 0.1640100538221168
20320.0 , 0.16401577731287037
20400.0 , 0.16402146120180777
20480.0 , 0.16402710591589145
20560.0 , 0.16403271187601243
20640.0 , 0.1640382794970958
20720.0 , 0.16404380918820885
20800.0 , 0.1640493013526616
20880.0 , 0.16405475638810804
20960.0 , 0.16406017468664372
21040.0 , 0.16406555663490344
21120.0 , 0.1640709026141552
21200.0 , 0.16407621300039152
21280.0 , 0.16408148816442308
21360.0 , 0.16408672847196457
21440.0 , 0.1640919342837227
21520.0 , 0.16409710595548146
21600.0 , 0.16410224383818514
21680.0 , 0.16410734827801993
21760.0 , 0.164112419616495
21840.0 , 0.16411745819052032
21920.0 , 0.1641224643324839
22000.0 , 0.16412743837032598
22080.0 , 0.1641323806276144
22160.0 , 0.16413729142361722
22240.0 , 0.16414217107337198
22320.0 , 0.16414701988775715
22400.0 , 0.16415183817355855
22480.0 , 0.1641566262335382
22560.0 , 0.16416138436649905
22640.0 , 0.1641661128673485
22720.0 , 0.16417081202716297
22800.0 , 0.16417548213324762
22880.0 , 0.16418012346919963
22960.0 , 0.16418473631496644
23040.0 , 0.16418932094690378
23120.0 , 0.16419387763783355
23200.0 , 0.16419840665709953
23280.0 , 0.16420290827062234
23360.0 , 0.16420738274095417
23440.0 , 0.16421183032733166
23520.0 , 0.16421625128572728
23600.0 , 0.16422064586890148
23680.0 , 0.1642250143264514
23760.0 , 0.16422935690486187
23840.0 , 0.16423367384755175
23920.0 , 0.16423796539492308
24000.0 , 0.16424223178440608
24080.0 , 0.16424647325050526
24160.0 , 0.16425069002484544
24240.0 , 0.16425488233621363
24320.0 , 0.16425905041060404
24400.0 , 0.16426319447125995
24480.0 , 0.16426731473871461
24560.0 , 0.16427141143083315
24640.0 , 0.1642754847628523
24720.0 , 0.16427953494741926
24800.0 , 0.1642835621946315
24880.0 , 0.16428756671207423
24960.0 , 0.16429154870485735
25040.0 , 0.1642955083756533
25120.0 , 0.16429944592473195
25200.0 , 0.1643033615499968
25280.0 , 0.16430725544701905
25360.0 , 0.1643111278090727
25440.0 , 0.16431497882716772
25520.0 , 0.16431880869008172
25600.0 , 0.16432261758439487
25680.0 , 0.1643264056945198
25760.0 , 0.16433017320273366
25840.0 , 0.16433392028920993
25920.0 , 0.16433764713204568
26000.0 , 0.1643413539072943
26080.0 , 0.16434504078899337
26160.0 , 0.16434870794919362
26240.0 , 0.164352355557987
26320.0 , 0.16435598378353464
26400.0 , 0.16435959279209447
26480.0 , 0.16436318274804665
26560.0 , 0.16436675381392174
26640.0 , 0.16437030615042522
26720.0 , 0.16437383991646384
26800.0 , 0.1643773552691701
26880.0 , 0.16438085236392802
26960.0 , 0.16438433135439579
27040.0 , 0.1643877923925305
27120.0 , 0.164391235628612
27200.0 , 0.16439466121126467
27280.0 , 0.1643980692874816
27360.0 , 0.1644014600026451
27440.0 , 0.164404833500551
27520.0 , 0.16440818992342854
27600.0 , 0.16441152941196185
27680.0 , 0.16441485210531134
27760.0 , 0.16441815814113347
27840.0 , 0.16442144765560174
27920.0 , 0.1644247207834266
28000.0 , 0.1644279776578748
28080.0 , 0.16443121841078837
28160.0 , 0.1644344431726027
28240.0 , 0.1644376520723691
28320.0 , 0.1644408452377679
28400.0 , 0.16444402279512985
28480.0 , 0.16444718486945376
28560.0 , 0.16445033158442285
28640.0 , 0.16445346306242212
28720.0 , 0.16445657942455655
28800.0 , 0.1644596807906662
28880.0 , 0.1644627672793445
28960.0 , 0.16446583900795134
29040.0 , 0.16446889609263293
29120.0 , 0.16447193864833493
29200.0 , 0.16447496678881876
29280.0 , 0.16447798062667604
29360.0 , 0.16448098027334482
29440.0 , 0.16448396583912334
29520.0 , 0.1644869374331847
29600.0 , 0.16448989516359164
29680.0 , 0.16449283913731028
29760.0 , 0.16449576946022348
29840.0 , 0.16449868623714603
29920.0 , 0.16450158957183675
30000.0 , 0.1645044795670115
30080.0 , 0.16450735632435742
30160.0 , 0.1645102199445454
30240.0 , 0.1645130705272425
30320.0 , 0.1645159081711244
30400.0 , 0.16451873297388803
30480.0 , 0.1645215450322628
30560.0 , 0.1645243444420243
30640.0 , 0.16452713129800373
30720.0 , 0.16452990569410253
30800.0 , 0.16453266772329989
30880.0 , 0.16453541747766728
30960.0 , 0.1645381550483786
31040.0 , 0.16454088052571983
31120.0 , 0.1645435939991021
31200.0 , 0.16454629555707034
31280.0 , 0.16454898528731443
31360.0 , 0.16455166327667953
31440.0 , 0.1645543296111762
31520.0 , 0.16455698437599087
31600.0 , 0.16455962765549462
31680.0 , 0.16456225953325335
31760.0 , 0.16456488009203896
31840.0 , 0.16456748941383584
31920.0 , 0.16457008757985286
32000.0 , 0.1645726746705309
32080.0 , 0.16457525076555266
32160.0 , 0.1645778159438511
32240.0 , 0.16458037028361935
32320.0 , 0.16458291386231727
32400.0 , 0.16458544675668282
32480.0 , 0.16458796904273792
32560.0 , 0.16459048079579794
32640.0 , 0.16459298209048062
32720.0 , 0.16459547300071206
32800.0 , 0.1645979535997369
32880.0 , 0.16460042396012653
32960.0 , 0.1646028841537826
33040.0 , 0.16460533425194915
33120.0 , 0.16460777432521956
33200.0 , 0.16461020444354202
33280.0 , 0.16461262467622897
33360.0 , 0.16461503509196207
33440.0 , 0.1646174357588014
33520.0 , 0.16461982674419165
33600.0 , 0.16462220811496994
33680.0 , 0.16462457993737034
33760.0 , 0.16462694227703317
33840.0 , 0.1646292951990111
33920.0 , 0.16463163876777437
34000.0 , 0.1646339730472199
34080.0 , 0.16463629810067446
34160.0 , 0.16463861399090293
34240.0 , 0.16464092078011502
34320.0 , 0.16464321852996805
34400.0 , 0.16464550730158015
34480.0 , 0.16464778715552797
34560.0 , 0.16465005815185857
34640.0 , 0.1646523203500911
34720.0 , 0.16465457380922677
34800.0 , 0.16465681858774975
34880.0 , 0.16465905474363685
34960.0 , 0.1646612823343621
35040.0 , 0.16466350141690045
35120.0 , 0.1646657120477357
35200.0 , 0.16466791428286356
35280.0 , 0.16467010817779754
35360.0 , 0.16467229378757497
35440.0 , 0.16467447116676165
35520.0 , 0.16467664036945764
35600.0 , 0.1646788014492998
35680.0 , 0.16468095445946945
35760.0 , 0.16468309945269577
35840.0 , 0.16468523648126215
35920.0 , 0.1646873655970098
36000.0 , 0.16468948685134077
36080.0 , 0.1646916002952258
36160.0 , 0.16469370597920627
36240.0 , 0.16469580395340092
36320.0 , 0.16469789426750847
36400.0 , 0.16469997697081334
36480.0 , 0.1647020521121888
36560.0 , 0.16470411974010146
36640.0 , 0.16470617990261727
36720.0 , 0.16470823264740367
36800.0 , 0.1647102780217343
36880.0 , 0.16471231607249387
36960.0 , 0.16471434684617972
37040.0 , 0.16471637038890846
37120.0 , 0.16471838674641998
37200.0 , 0.16472039596407959
37280.0 , 0.16472239808688313
37360.0 , 0.1647243931594593
37440.0 , 0.16472638122607383
37520.0 , 0.16472836233063648
37600.0 , 0.1647303365166988
37680.0 , 0.1647323038274628
37760.0 , 0.16473426430578128
37840.0 , 0.16473621799416388
37920.0 , 0.16473816493477814
38000.0 , 0.1647401051694556
38080.0 , 0.1647420387396928
38160.0 , 0.16474396568665525
38240.0 , 0.16474588605118112
38320.0 , 0.16474779987378477
38400.0 , 0.16474970719465876
38480.0 , 0.16475160805367958
38560.0 , 0.16475350249040707
38640.0 , 0.16475539054409202
38720.0 , 0.1647572722536752
38800.0 , 0.1647591476577921
38880.0 , 0.16476101679477723
38960.0 , 0.16476287970266387
39040.0 , 0.16476473641918887
39120.0 , 0.1647665869817989
39200.0 , 0.1647684314276455
39280.0 , 0.16477026979359566
39360.0 , 0.16477210211623067
39440.0 , 0.16477392843184882
39520.0 , 0.1647757487764694
39600.0 , 0.16477756318583514
39680.0 , 0.16477937169541412
39760.0 , 0.16478117434040387
39840.0 , 0.16478297115573298
39920.0 , 0.16478476217606394
40000.0 , 0.16478654743579385
40080.0 , 0.16478832696905982
40160.0 , 0.16479010080974255
40240.0 , 0.16479186899146336
40320.0 , 0.16479363154759122
40400.0 , 0.16479538851124367
40480.0 , 0.16479713991528955
40560.0 , 0.1647988857923503
40640.0 , 0.16480062617480476
40720.0 , 0.164802361094788
40800.0 , 0.16480409058419665
40880.0 , 0.16480581467469066
40960.0 , 0.16480753339769214
41040.0 , 0.16480924678439246
41120.0 , 0.16481095486575204
41200.0 , 0.16481265767250217
41280.0 , 0.16481435523514748
41360.0 , 0.16481604758396956
41440.0 , 0.1648177347490263
41520.0 , 0.16481941676015588
41600.0 , 0.1648210936469787
41680.0 , 0.16482276543889915
41760.0 , 0.16482443216510514
41840.0 , 0.1648260938545755
41920.0 , 0.16482775053607673
42000.0 , 0.16482940223816916
42080.0 , 0.16483104898920378
42160.0 , 0.1648326908173287
42240.0 , 0.16483432775049023
42320.0 , 0.1648359598164336
42400.0 , 0.1648375870427035
42480.0 , 0.16483920945664857
42560.0 , 0.16484082708542147
42640.0 , 0.16484243995598233
42720.0 , 0.16484404809509867
42800.0 , 0.16484565152934785
42880.0 , 0.16484725028511937
42960.0 , 0.16484884438861577
43040.0 , 0.16485043386585357
43120.0 , 0.16485201874266675
43200.0 , 0.16485359904470892
43280.0 , 0.16485517479745157
43360.0 , 0.16485674602618755
43440.0 , 0.16485831275603394
43520.0 , 0.16485987501193142
43600.0 , 0.16486143281864835
43680.0 , 0.16486298620077972
43760.0 , 0.16486453518275015
43840.0 , 0.16486607978881443
43920.0 , 0.1648676200430604
44000.0 , 0.16486915596940993
44080.0 , 0.16487068759161874
44160.0 , 0.16487221493327953
44240.0 , 0.16487373801782398
44320.0 , 0.16487525686852228
44400.0 , 0.16487677150848562
44480.0 , 0.16487828196066864
44560.0 , 0.164879788247868
44640.0 , 0.1648812903927269
44720.0 , 0.1648827884177335
44800.0 , 0.16488428234522337
44880.0 , 0.1648857721973827
44960.0 , 0.16488725799624687
45040.0 , 0.16488873976370388
45120.0 , 0.16489021752149238
45200.0 , 0.16489169129120732
45280.0 , 0.1648931610942979
45360.0 , 0.16489462695207072
45440.0 , 0.16489608888568852
45520.0 , 0.16489754691617461
45600.0 , 0.16489900106441185
45680.0 , 0.16490045135114512
45760.0 , 0.16490189779698117
45840.0 , 0.16490334042239108
45920.0 , 0.16490477924771063
46000.0 , 0.16490621429314214
46080.0 , 0.16490764557875426
46160.0 , 0.16490907312448458
46240.0 , 0.16491049695013882
46320.0 , 0.1649119170753943
46400.0 , 0.1649133335198011
46480.0 , 0.16491474630277925
46560.0 , 0.16491615544362395
46640.0 , 0.16491756096150556
46720.0 , 0.16491896287546912
46800.0 , 0.1649203612044376
46880.0 , 0.1649217559672111
46960.0 , 0.1649231471824694
47040.0 , 0.16492453486877126
47120.0 , 0.16492591904455622
47200.0 , 0.1649272997281465
47280.0 , 0.16492867693774724
47360.0 , 0.16493005069144626
47440.0 , 0.1649314210072175
47520.0 , 0.16493278790291807
47600.0 , 0.16493415139629475
47680.0 , 0.1649355115049813
47760.0 , 0.16493686824649814
47840.0 , 0.164938221638257
47920.0 , 0.16493957169755832
48000.0 , 0.16494091844159423
48080.0 , 0.1649422618874504
48160.0 , 0.16494360205210296
48240.0 , 0.1649449389524229
48320.0 , 0.16494627260517583
48400.0 , 0.16494760302702238
48480.0 , 0.164948930234522
48560.0 , 0.16495025424412854
48640.0 , 0.16495157507219446
48720.0 , 0.16495289273497096
48800.0 , 0.1649542072486096
48880.0 , 0.16495551862916163
48960.0 , 0.164956826892581
49040.0 , 0.1649581320547206
49120.0 , 0.1649594341313388
49200.0 , 0.16496073313809698
49280.0 , 0.16496202909056004
49360.0 , 0.16496332200419989
49440.0 , 0.1649646118943919
49520.0 , 0.16496589877641893
49600.0 , 0.1649671826654702
49680.0 , 0.16496846357664569
49760.0 , 0.16496974152495122
49840.0 , 0.1649710165253043
49920.0 , 0.16497228859253046
50000.0 , 0.16497355774136777
50080.0 , 0.1649748239864664
50160.0 , 0.16497608734238633
50240.0 , 0.16497734782360238
50320.0 , 0.16497860544450255
50400.0 , 0.16497986021938976
50480.0 , 0.16498111216248135
50560.0 , 0.16498236128790997
50640.0 , 0.1649836076097242
50720.0 , 0.16498485114189157
50800.0 , 0.1649860918982958
50880.0 , 0.16498732989273837
50960.0 , 0.1649885651389398
51040.0 , 0.1649897976505407
51120.0 , 0.16499102744110133
51200.0 , 0.16499225452410352
51280.0 , 0.16499347891294927
51360.0 , 0.16499470062096308
51440.0 , 0.16499591966139182
51520.0 , 0.16499713604740499
51600.0 , 0.16499834979209743
51680.0 , 0.16499956090848614
51760.0 , 0.16500076940951386
51840.0 , 0.16500197530804925
51920.0 , 0.16500317861688588
52000.0 , 0.1650043793487446
52080.0 , 0.165005577516274
52160.0 , 0.16500677313204837
52240.0 , 0.1650079662085724
52320.0 , 0.1650091567582775
52400.0 , 0.1650103447935267
52480.0 , 0.16501153032660992
52560.0 , 0.16501271336974957
52640.0 , 0.16501389393509797
52720.0 , 0.16501507203473934
52800.0 , 0.1650162476806889
52880.0 , 0.16501742088489552
52960.0 , 0.16501859165924063
53040.0 , 0.16501976001553836
53120.0 , 0.16502092596553686
53200.0 , 0.16502208952091982
53280.0 , 0.16502325069330337
53360.0 , 0.16502440949424196
53440.0 , 0.1650255659352231
53520.0 , 0.16502672002767294
53600.0 , 0.1650278717829529
53680.0 , 0.16502902121236185
53760.0 , 0.1650301683271365
53840.0 , 0.16503131313845204
53920.0 , 0.16503245565742225
54000.0 , 0.16503359589510014
54080.0 , 0.16503473386247786
54160.0 , 0.16503586957048672
54240.0 , 0.165037003029999
54320.0 , 0.16503813425182845
54400.0 , 0.16503926324672952
54480.0 , 0.16504039002539905
54560.0 , 0.165041514598474
54640.0 , 0.16504263697653576
54720.0 , 0.16504375717010908
54800.0 , 0.16504487518966054
54880.0 , 0.16504599104560122
54960.0 , 0.16504710474828507
55040.0 , 0.16504821630801322
55120.0 , 0.1650493257350295
55200.0 , 0.16505043303952355
55280.0 , 0.16505153823163293
55360.0 , 0.1650526413214378
55440.0 , 0.16505374231896666
55520.0 , 0.16505484123419553
55600.0 , 0.1650559380770476
55680.0 , 0.16505703285739243
